0.3469,0.35616
0.34083,0.34994
0.33517,0.34415
0.30041,0.30944
0.31726,0.32614
0.33517,0.34415
0.3469,0.35616
0.34083,0.34994
0.33003,0.33892
0.37251,0.38271
0.32137,0.33022
0.33003,0.33892
0.34083,0.34994
0.29392,0.30498
0.31139,0.32033
0.31726,0.32614
0.32545,0.33431
0.32137,0.33022
0.31726,0.32614
0.32137,0.33022
0.31726,0.32614
0.3469,0.35616
0.34083,0.34994
0.35973,0.36941
0.30041,0.30944
0.30041,0.30944
0.33003,0.33892
0.33517,0.34415
0.34083,0.34994
0.31726,0.32614
0.32545,0.33431
0.33939,0.35084
0.29301,0.3024
0.33939,0.35084
0.335,0.34654
0.29301,0.3024
0.32137,0.33022
0.30041,0.30944
0.33939,0.35084
0.33939,0.35084
0.33939,0.35084
0.31907,0.32955
0.32137,0.33022
0.31139,0.32033
0.29301,0.3024
0.32965,0.34123
0.32545,0.33431
0.335,0.34654
0.30041,0.30944
0.29301,0.3024
0.33939,0.35084
0.31726,0.32614
0.335,0.34654
0.29301,0.3024
0.31907,0.32955
0.33923,0.35044
0.31726,0.32614
0.31726,0.32614
0.32137,0.33022
0.33923,0.35044
0.30041,0.30944
0.31726,0.32614
0.31139,0.32033
0.33939,0.35084
0.31139,0.32033
0.32355,0.33511
0.32965,0.34123
0.32137,0.33022
0.32545,0.33431
0.31139,0.32033
0.32137,0.33022
0.29301,0.3024
0.29301,0.3024
0.31139,0.32033
0.31726,0.32614
0.31907,0.32955
0.30041,0.30944
0.31139,0.32033
0.31907,0.32955
0.30041,0.30944
0.31726,0.32614
0.35973,0.36941
0.31726,0.32614
0.31139,0.32033
0.28977,0.30085
0.32137,0.33022
0.31671,0.32821
0.31907,0.32955
0.31907,0.32955
0.33923,0.35044
0.33939,0.35084
0.32965,0.34123
0.31671,0.32821
0.30926,0.32064
0.31726,0.32614
0.31139,0.32033
0.33517,0.34415
0.3469,0.35616
0.28766,0.29857
0.33923,0.35044
0.30041,0.30944
0.30041,0.30944
0.29301,0.3024
0.31907,0.32955
0.31907,0.32955
0.31726,0.32614
0.30041,0.30944
0.31907,0.32955
0.31139,0.32033
0.32545,0.33431
0.32137,0.33022
0.32545,0.33431
0.33003,0.33892
0.31726,0.32614
0.31726,0.32614
0.31726,0.32614
0.32545,0.33431
0.32545,0.33431
0.31139,0.32033
0.31726,0.32614
0.33003,0.33892
0.33517,0.34415
0.30041,0.30944
0.31139,0.32033
0.32545,0.33431
0.30041,0.30944
0.32545,0.33431
0.33003,0.33892
0.32137,0.33022
0.29392,0.30498
0.32137,0.33022
0.35325,0.3627
0.33517,0.34415
0.31139,0.32033
0.33923,0.35044
0.33939,0.35084
0.32965,0.34123
0.31907,0.32955
0.30926,0.32064
0.32355,0.33511
0.31907,0.32955
0.31907,0.32955
0.33939,0.35084
0.32355,0.33511
0.335,0.34654
0.29301,0.3024
0.29301,0.3024
0.33517,0.34415
0.31726,0.32614
0.33939,0.35084
0.32965,0.34123
0.29377,0.30335
0.30926,0.32064
0.32965,0.34123
0.33939,0.35084
0.33939,0.35084
0.32355,0.33511
0.33517,0.34415
0.33517,0.34415
0.32965,0.34123
0.30041,0.30944
0.30041,0.30944
0.32965,0.34123
0.32965,0.34123
0.31907,0.32955
0.33939,0.35084
0.30041,0.30944
0.31907,0.32955
0.31907,0.32955
0.31139,0.32033
0.32965,0.34123
0.28512,0.29598
0.31139,0.32033
0.31139,0.32033
0.30041,0.30944
0.31907,0.32955
0.335,0.34654
0.29301,0.3024
0.35325,0.3627
0.32355,0.33511
0.34083,0.34994
0.33517,0.34415
0.31907,0.32955
0.33517,0.34415
0.29301,0.3024
0.31726,0.32614
0.33003,0.33892
0.35973,0.36941
0.3469,0.35616
0.37251,0.38271
0.34083,0.34994
0.32545,0.33431
0.33003,0.33892
0.33517,0.34415
0.34083,0.34994
0.3469,0.35616
0.33517,0.34415
0.32545,0.33431
0.35325,0.3627
0.35973,0.36941
0.29982,0.30975
0.30041,0.30944
0.29392,0.30498
0.31671,0.32821
0.32965,0.34123
0.33939,0.35084
0.29301,0.3024
0.335,0.34654
0.335,0.34654
0.33939,0.35084
0.33923,0.35044
0.32355,0.33511
0.30926,0.32064
0.335,0.34654
0.30926,0.32064
0.29392,0.30498
0.30148,0.31272
0.29392,0.30498
0.31671,0.32821
0.30041,0.30944
0.30926,0.32064
0.335,0.34654
0.32355,0.33511
0.31907,0.32955
0.335,0.34654
0.335,0.34654
0.31907,0.32955
0.31907,0.32955
0.30926,0.32064
0.31907,0.32955
0.33923,0.35044
0.31907,0.32955
0.30041,0.30944
0.32965,0.34123
0.30926,0.32064
0.32965,0.34123
0.32965,0.34123
0.29392,0.30498
0.335,0.34654
0.30148,0.31272
0.33939,0.35084
0.31907,0.32955
0.30041,0.30944
0.31907,0.32955
0.31907,0.32955
0.29301,0.3024
0.31907,0.32955
0.33923,0.35044
0.30148,0.31272
0.30926,0.32064
0.29301,0.3024
0.29301,0.3024
0.33923,0.35044
0.33939,0.35084
0.33939,0.35084
0.30148,0.31272
0.30926,0.32064
0.29301,0.3024
0.21786,0.22559
0.31671,0.32821
0.33923,0.35044
0.30041,0.30944
0.32137,0.33022
0.29301,0.3024
0.33939,0.35084
0.29301,0.3024
0.29301,0.3024
0.33517,0.34415
0.33003,0.33892
0.30041,0.30944
0.31139,0.32033
0.33517,0.34415
0.32137,0.33022
0.32545,0.33431
0.33517,0.34415
0.32137,0.33022
0.33517,0.34415
0.3469,0.35616
0.33003,0.33892
0.36621,0.37613
0.29301,0.3024
0.36621,0.37613
0.3469,0.35616
0.31726,0.32614
0.35973,0.36941
0.29301,0.3024
0.23092,0.23931
0.32137,0.33022
0.31726,0.32614
0.30041,0.30944
0.29301,0.3024
0.33923,0.35044
0.29301,0.3024
0.31139,0.32033
0.32137,0.33022
0.31139,0.32033
0.31907,0.32955
0.29301,0.3024
0.30041,0.30944
0.31726,0.32614
0.33923,0.35044
0.30041,0.30944
0.31726,0.32614
0.33517,0.34415
0.37251,0.38271
0.335,0.34654
0.30041,0.30944
0.33003,0.33892
0.36621,0.37613
0.37251,0.38271
0.36621,0.37613
0.35325,0.3627
0.33517,0.34415
0.33517,0.34415
0.35325,0.3627
0.31139,0.32033
0.31139,0.32033
0.32137,0.33022
0.32137,0.33022
0.33517,0.34415
0.28766,0.29857
0.32137,0.33022
0.33517,0.34415
0.3469,0.35616
0.32355,0.33511
0.33003,0.33892
0.33517,0.34415
0.31139,0.32033
0.34083,0.34994
0.29301,0.3024
0.31139,0.32033
0.31726,0.32614
0.335,0.34654
0.31726,0.32614
0.335,0.34654
0.31139,0.32033
0.32965,0.34123
0.33923,0.35044
0.32137,0.33022
0.31139,0.32033
0.31139,0.32033
0.3469,0.35616
0.32545,0.33431
0.33923,0.35044
0.30926,0.32064
0.33923,0.35044
0.31139,0.32033
0.31671,0.32821
0.33923,0.35044
0.31907,0.32955
0.28512,0.29598
0.32965,0.34123
0.29392,0.30498
0.29392,0.30498
0.32965,0.34123
0.33939,0.35084
0.33939,0.35084
0.35325,0.3627
0.33923,0.35044
0.31726,0.32614
0.32355,0.33511
0.33939,0.35084
0.335,0.34654
0.335,0.34654
0.335,0.34654
0.32137,0.33022
0.31139,0.32033
0.33003,0.33892
0.31139,0.32033
0.32545,0.33431
0.29301,0.3024
0.32545,0.33431
0.33003,0.33892
0.34083,0.34994
0.31907,0.32955
0.33003,0.33892
0.33003,0.33892
0.33517,0.34415
0.35325,0.3627
0.35973,0.36941
0.35325,0.3627
0.33517,0.34415
0.33517,0.34415
0.32137,0.33022
0.31671,0.32821
0.30926,0.32064
0.30926,0.32064
0.28766,0.29857
0.28988,0.30094
0.31671,0.32821
0.30148,0.31272
0.32355,0.33511
0.335,0.34654
0.31726,0.32614
0.29301,0.3024
0.32545,0.33431
0.32355,0.33511
0.33923,0.35044
0.27028,0.28003
0.33939,0.35084
0.30041,0.30944
0.32355,0.33511
0.31907,0.32955
0.33923,0.35044
0.33939,0.35084
0.30926,0.32064
0.335,0.34654
0.32965,0.34123
0.32965,0.34123
0.31671,0.32821
0.30926,0.32064
0.31671,0.32821
0.33923,0.35044
0.31907,0.32955
0.28977,0.30085
0.29392,0.30498
0.30148,0.31272
0.30148,0.31272
0.33923,0.35044
0.29392,0.30498
0.31671,0.32821
0.30926,0.32064
0.29392,0.30498
0.28512,0.29598
0.30148,0.31272
0.28512,0.29598
0.28512,0.29598
0.29377,0.30335
0.28512,0.29598
0.29392,0.30498
0.28988,0.30094
0.28512,0.29598
0.21786,0.22559
0.28988,0.30094
0.28988,0.30094
0.23092,0.23931
0.28988,0.30094
0.32212,0.33353
0.28766,0.29857
0.28988,0.30094
0.30148,0.31272
0.30148,0.31272
0.28512,0.29598
0.28766,0.29857
0.30148,0.31272
0.30926,0.32064
0.31671,0.32821
0.29392,0.30498
0.28766,0.29857
0.30148,0.31272
0.28512,0.29598
0.21786,0.22559
0.28977,0.30085
0.29392,0.30498
0.32965,0.34123
0.30148,0.31272
0.28977,0.30085
0.21786,0.22559
0.31671,0.32821
0.31907,0.32955
0.31907,0.32955
0.31844,0.32945
0.28766,0.29857
0.28512,0.29598
0.33923,0.35044
0.30849,0.31954
0.27028,0.28003
0.32212,0.33353
0.31844,0.32945
0.28988,0.30094
0.30849,0.31954
0.33923,0.35044
0.28988,0.30094
0.30926,0.32064
0.30148,0.31272
0.31671,0.32821
0.30148,0.31272
0.30148,0.31272
0.30148,0.31272
0.28988,0.30094
0.28977,0.30085
0.28988,0.30094
0.31671,0.32821
0.21786,0.22559
0.30926,0.32064
0.28977,0.30085
0.29392,0.30498
0.32212,0.33353
0.21786,0.22559
0.32355,0.33511
0.30148,0.31272
0.30926,0.32064
0.32355,0.33511
0.21786,0.22559
0.28766,0.29857
0.30926,0.32064
0.30926,0.32064
0.30148,0.31272
0.335,0.34654
0.31726,0.32614
0.21786,0.22559
0.30148,0.31272
0.28512,0.29598
0.30148,0.31272
0.30849,0.31954
0.32965,0.34123
0.33939,0.35084
0.33939,0.35084
0.29301,0.3024
0.29301,0.3024
0.31907,0.32955
0.335,0.34654
0.30148,0.31272
0.29301,0.3024
0.29301,0.3024
0.32965,0.34123
0.30148,0.31272
0.33939,0.35084
0.30148,0.31272
0.33939,0.35084
0.335,0.34654
0.33939,0.35084
0.33517,0.34415
0.32355,0.33511
0.30148,0.31272
0.33923,0.35044
0.33923,0.35044
0.30148,0.31272
0.30926,0.32064
0.28977,0.30085
0.31671,0.32821
0.27028,0.28003
0.28512,0.29598
0.28512,0.29598
0.28512,0.29598
0.31726,0.32614
0.29301,0.3024
0.28766,0.29857
0.32965,0.34123
0.31671,0.32821
0.33939,0.35084
0.33939,0.35084
0.32965,0.34123
0.31671,0.32821
0.33939,0.35084
0.32965,0.34123
0.33939,0.35084
0.31726,0.32614
0.31671,0.32821
0.29301,0.3024
0.31726,0.32614
0.29301,0.3024
0.31907,0.32955
0.31726,0.32614
0.31139,0.32033
0.33939,0.35084
0.33517,0.34415
0.29301,0.3024
0.33003,0.33892
0.3469,0.35616
0.35973,0.36941
0.31726,0.32614
0.33939,0.35084
0.33517,0.34415
0.33939,0.35084
0.32545,0.33431
0.31671,0.32821
0.33939,0.35084
0.35325,0.3627
0.28245,0.29137
0.30926,0.32064
0.335,0.34654
0.31671,0.32821
0.28512,0.29598
0.31671,0.32821
0.28988,0.30094
0.30926,0.32064
0.30926,0.32064
0.30148,0.31272
0.335,0.34654
0.33923,0.35044
0.335,0.34654
0.28977,0.30085
0.28766,0.29857
0.31671,0.32821
0.28988,0.30094
0.29392,0.30498
0.33939,0.35084
0.28766,0.29857
0.23092,0.23931
0.30926,0.32064
0.30926,0.32064
0.30041,0.30944
0.32355,0.33511
0.31907,0.32955
0.32355,0.33511
0.31726,0.32614
0.29392,0.30498
0.33939,0.35084
0.31907,0.32955
0.32137,0.33022
0.33939,0.35084
0.31907,0.32955
0.335,0.34654
0.30041,0.30944
0.31139,0.32033
0.31907,0.32955
0.31671,0.32821
0.31139,0.32033
0.30041,0.30944
0.30041,0.30944
0.31726,0.32614
0.30041,0.30944
0.33923,0.35044
0.31844,0.32945
0.335,0.34654
0.29301,0.3024
0.32965,0.34123
0.33923,0.35044
0.32355,0.33511
0.33923,0.35044
0.32545,0.33431
0.31671,0.32821
0.33939,0.35084
0.32137,0.33022
0.32137,0.33022
0.32355,0.33511
0.29301,0.3024
0.33939,0.35084
0.31139,0.32033
0.29301,0.3024
0.31726,0.32614
0.31139,0.32033
0.31726,0.32614
0.29301,0.3024
0.31726,0.32614
0.31726,0.32614
0.30926,0.32064
0.30041,0.30944
0.31907,0.32955
0.31907,0.32955
0.31726,0.32614
0.30041,0.30944
0.33939,0.35084
0.29301,0.3024
0.30041,0.30944
0.29301,0.3024
0.31139,0.32033
0.33517,0.34415
0.33517,0.34415
0.33923,0.35044
0.32965,0.34123
0.30926,0.32064
0.30148,0.31272
0.33939,0.35084
0.30926,0.32064
0.34083,0.34994
0.34083,0.34994
0.3469,0.35616
0.31671,0.32821
0.31139,0.32033
0.31139,0.32033
0.31139,0.32033
0.33939,0.35084
0.30148,0.31272
0.28512,0.29598
0.33939,0.35084
0.32965,0.34123
0.28766,0.29857
0.27028,0.28003
0.28766,0.29857
0.30148,0.31272
0.28512,0.29598
0.28766,0.29857
0.28766,0.29857
0.28512,0.29598
0.31671,0.32821
0.335,0.34654
0.32965,0.34123
0.28977,0.30085
0.30926,0.32064
0.31139,0.32033
0.30041,0.30944
0.32137,0.33022
0.30041,0.30944
0.33939,0.35084
0.29301,0.3024
0.32965,0.34123
0.35325,0.3627
0.32965,0.34123
0.32137,0.33022
0.33003,0.33892
0.31907,0.32955
0.21786,0.22559
0.32355,0.33511
0.30926,0.32064
0.30849,0.31954
0.30926,0.32064
0.29982,0.30975
0.28977,0.30085
0.30926,0.32064
0.36621,0.37613
0.31907,0.32955
0.3657,0.37593
0.32222,0.33083
0.34029,0.34943
0.32589,0.33672
0.31642,0.32735
0.32589,0.33672
0.304,0.31483
0.32589,0.33672
0.29686,0.30758
0.32666,0.3373
0.32156,0.33247
0.31056,0.32147
0.31642,0.32735
0.32156,0.33247
0.28684,0.29535
0.29686,0.30758
0.32156,0.33247
0.28235,0.29276
0.23314,0.24114
0.27674,0.28702
0.32156,0.33247
0.3021,0.31276
0.27674,0.28702
0.28946,0.30003
0.31642,0.32735
0.32666,0.3373
0.28439,0.29502
0.28224,0.29115
0.32666,0.3373
0.32156,0.33247
0.27046,0.27881
0.28684,0.29535
0.29799,0.30643
0.27674,0.28702
0.29748,0.30741
0.26964,0.27918
0.27545,0.28574
0.31056,0.32147
0.30347,0.31374
0.28444,0.29402
0.28054,0.28949
0.3021,0.31276
0.31642,0.32735
0.31352,0.32437
0.31056,0.32147
0.27545,0.28574
0.28946,0.30003
0.30415,0.31257
0.28444,0.29402
0.23314,0.24114
0.31347,0.32444
0.27674,0.28702
0.27545,0.28574
0.3021,0.31276
0.31056,0.32147
0.23314,0.24114
0.27674,0.28702
0.28946,0.30003
0.28444,0.29402
0.28235,0.29276
0.28439,0.29502
0.28235,0.29276
0.27545,0.28574
0.28444,0.29402
0.32589,0.33672
0.28439,0.29502
0.29686,0.30758
0.304,0.31483
0.27674,0.28702
0.30415,0.31257
0.3073,0.31852
0.28235,0.29276
0.3021,0.31276
0.304,0.31483
0.32156,0.33247
0.28684,0.29535
0.23314,0.24114
0.32666,0.3373
0.23314,0.24114
0.27545,0.28574
0.29686,0.30758
0.304,0.31483
0.32156,0.33247
0.3021,0.31276
0.32589,0.33672
0.30919,0.31978
0.28224,0.29115
0.31249,0.32093
0.32589,0.33672
0.30415,0.31257
0.32589,0.33672
0.32156,0.33247
0.32589,0.33672
0.3099,0.3199
0.28224,0.29115
0.28235,0.29276
0.31056,0.32147
0.32666,0.3373
0.32156,0.33247
0.32589,0.33672
0.29686,0.30758
0.30415,0.31257
0.28684,0.29535
0.32666,0.3373
0.33394,0.34287
0.29799,0.30643
0.32787,0.33663
0.32666,0.3373
0.34029,0.34943
0.31707,0.32558
0.31249,0.32093
0.28946,0.30003
0.32666,0.3373
0.3099,0.3199
0.29799,0.30643
0.28224,0.29115
0.29799,0.30643
0.31056,0.32147
0.32156,0.33247
0.28224,0.29115
0.304,0.31483
0.3099,0.3199
0.30415,0.31257
0.29799,0.30643
0.32666,0.3373
0.29799,0.30643
0.34029,0.34943
0.29799,0.30643
0.31707,0.32558
0.31249,0.32093
0.31707,0.32558
0.28224,0.29115
0.32222,0.33083
0.30415,0.31257
0.32666,0.3373
0.31249,0.32093
0.304,0.31483
0.32156,0.33247
0.304,0.31483
0.29686,0.30758
0.28235,0.29276
0.31056,0.32147
0.27674,0.28702
0.28946,0.30003
0.32666,0.3373
0.31642,0.32735
0.28439,0.29502
0.30415,0.31257
0.27545,0.28574
0.304,0.31483
0.32589,0.33672
0.29686,0.30758
0.29686,0.30758
0.304,0.31483
0.32666,0.3373
0.28235,0.29276
0.32156,0.33247
0.28444,0.29402
0.32156,0.33247
0.29799,0.30643
0.28235,0.29276
0.32156,0.33247
0.28439,0.29502
0.32666,0.3373
0.31347,0.32444
0.27545,0.28574
0.28946,0.30003
0.28946,0.30003
0.304,0.31483
0.31642,0.32735
0.28684,0.29535
0.32156,0.33247
0.28439,0.29502
0.27545,0.28574
0.29686,0.30758
0.27545,0.28574
0.28946,0.30003
0.3099,0.3199
0.3021,0.31276
0.31056,0.32147
0.28946,0.30003
0.28946,0.30003
0.28224,0.29115
0.32156,0.33247
0.3073,0.31852
0.304,0.31483
0.27545,0.28574
0.304,0.31483
0.28439,0.29502
0.31056,0.32147
0.304,0.31483
0.30919,0.31978
0.28946,0.30003
0.3073,0.31852
0.28235,0.29276
0.29686,0.30758
0.28224,0.29115
0.3073,0.31852
0.27545,0.28574
0.28439,0.29502
0.30415,0.31257
0.3099,0.3199
0.304,0.31483
0.32156,0.33247
0.32156,0.33247
0.28235,0.29276
0.28946,0.30003
0.31056,0.32147
0.32589,0.33672
0.28224,0.29115
0.32589,0.33672
0.28684,0.29535
0.28224,0.29115
0.30415,0.31257
0.29799,0.30643
0.35965,0.36957
0.32666,0.3373
0.31642,0.32735
0.31249,0.32093
0.3099,0.3199
0.30837,0.31678
0.30837,0.31678
0.29799,0.30643
0.28684,0.29535
0.30415,0.31257
0.28684,0.29535
0.31249,0.32093
0.30415,0.31257
0.29799,0.30643
0.30415,0.31257
0.32222,0.33083
0.33394,0.34287
0.31707,0.32558
0.31707,0.32558
0.31707,0.32558
0.28684,0.29535
0.31707,0.32558
0.30837,0.31678
0.31249,0.32093
0.31707,0.32558
0.31707,0.32558
0.32589,0.33672
0.31249,0.32093
0.34029,0.34943
0.32787,0.33663
0.31249,0.32093
0.34679,0.35617
0.31056,0.32147
0.29799,0.30643
0.32222,0.33083
0.30837,0.31678
0.29799,0.30643
0.28684,0.29535
0.32156,0.33247
0.30837,0.31678
0.31642,0.32735
0.29799,0.30643
0.28946,0.30003
0.30415,0.31257
0.31642,0.32735
0.28224,0.29115
0.30837,0.31678
0.30415,0.31257
0.28684,0.29535
0.30415,0.31257
0.3099,0.3199
0.30415,0.31257
0.35965,0.36957
0.32222,0.33083
0.33394,0.34287
0.3099,0.3199
0.31707,0.32558
0.29686,0.30758
0.33394,0.34287
0.3099,0.3199
0.32666,0.3373
0.31249,0.32093
0.3099,0.3199
0.28684,0.29535
0.28224,0.29115
0.32666,0.3373
0.32589,0.33672
0.3099,0.3199
0.31642,0.32735
0.28946,0.30003
0.31642,0.32735
0.28684,0.29535
0.27545,0.28574
0.29686,0.30758
0.31056,0.32147
0.28439,0.29502
0.26964,0.27918
0.28235,0.29276
0.31056,0.32147
0.28439,0.29502
0.28235,0.29276
0.29686,0.30758
0.26964,0.27918
0.23314,0.24114
0.27674,0.28702
0.27674,0.28702
0.29799,0.30643
0.28684,0.29535
0.29799,0.30643
0.29686,0.30758
0.32666,0.3373
0.28439,0.29502
0.32666,0.3373
0.27674,0.28702
0.28946,0.30003
0.28235,0.29276
0.28444,0.29402
0.28235,0.29276
0.29686,0.30758
0.29686,0.30758
0.28235,0.29276
0.27674,0.28702
0.28946,0.30003
0.29799,0.30643
0.304,0.31483
0.31642,0.32735
0.28684,0.29535
0.26964,0.27918
0.29686,0.30758
0.29799,0.30643
0.32666,0.3373
0.28684,0.29535
0.31707,0.32558
0.28946,0.30003
0.27674,0.28702
0.29799,0.30643
0.29686,0.30758
0.2916,0.30119
0.31347,0.32444
0.28439,0.29502
0.29686,0.30758
0.28235,0.29276
0.28439,0.29502
0.31352,0.32437
0.26964,0.27918
0.28444,0.29402
0.23314,0.24114
0.28439,0.29502
0.28439,0.29502
0.23314,0.24114
0.3021,0.31276
0.26964,0.27918
0.27674,0.28702
0.27545,0.28574
0.304,0.31483
0.31056,0.32147
0.304,0.31483
0.30837,0.31678
0.31642,0.32735
0.28684,0.29535
0.29686,0.30758
0.29686,0.30758
0.28235,0.29276
0.28946,0.30003
0.29686,0.30758
0.28946,0.30003
0.32156,0.33247
0.3073,0.31852
0.32589,0.33672
0.28946,0.30003
0.28224,0.29115
0.28224,0.29115
0.28224,0.29115
0.28684,0.29535
0.32589,0.33672
0.30415,0.31257
0.32589,0.33672
0.3099,0.3199
0.28224,0.29115
0.304,0.31483
0.3099,0.3199
0.31707,0.32558
0.3021,0.31276
0.27545,0.28574
0.28439,0.29502
0.28946,0.30003
0.29686,0.30758
0.31249,0.32093
0.28235,0.29276
0.32666,0.3373
0.28684,0.29535
0.32589,0.33672
0.32589,0.33672
0.29799,0.30643
0.28946,0.30003
0.25282,0.26015
0.304,0.31483
0.29686,0.30758
0.31642,0.32735
0.32589,0.33672
0.32666,0.3373
0.32156,0.33247
0.28444,0.29402
0.32666,0.3373
0.28224,0.29115
0.26964,0.27918
0.32156,0.33247
0.28439,0.29502
0.31056,0.32147
0.28439,0.29502
0.27674,0.28702
0.23314,0.24114
0.26964,0.27918
0.29799,0.30643
0.3073,0.31852
0.27674,0.28702
0.23314,0.24114
0.31642,0.32735
0.32156,0.33247
0.27545,0.28574
0.31347,0.32444
0.28946,0.30003
0.31642,0.32735
0.3099,0.3199
0.32589,0.33672
0.28224,0.29115
0.28224,0.29115
0.30415,0.31257
0.31642,0.32735
0.3099,0.3199
0.30415,0.31257
0.31642,0.32735
0.28224,0.29115
0.28684,0.29535
0.30415,0.31257
0.28224,0.29115
0.28946,0.30003
0.31249,0.32093
0.3099,0.3199
0.304,0.31483
0.28684,0.29535
0.28224,0.29115
0.32666,0.3373
0.31249,0.32093
0.30415,0.31257
0.31249,0.32093
0.31707,0.32558
0.30837,0.31678
0.32222,0.33083
0.30415,0.31257
0.3099,0.3199
0.28684,0.29535
0.3099,0.3199
0.30837,0.31678
0.31707,0.32558
0.32787,0.33663
0.33394,0.34287
0.31707,0.32558
0.29799,0.30643
0.304,0.31483
0.32222,0.33083
0.28684,0.29535
0.31707,0.32558
0.32589,0.33672
0.28439,0.29502
0.30415,0.31257
0.28684,0.29535
0.31249,0.32093
0.31707,0.32558
0.30837,0.31678
0.30415,0.31257
0.28684,0.29535
0.29799,0.30643
0.30415,0.31257
0.32666,0.3373
0.3099,0.3199
0.30837,0.31678
0.31707,0.32558
0.32222,0.33083
0.31249,0.32093
0.32222,0.33083
0.31707,0.32558
0.32787,0.33663
0.30837,0.31678
0.30415,0.31257
0.31249,0.32093
0.30415,0.31257
0.30837,0.31678
0.31707,0.32558
0.30837,0.31678
0.28946,0.30003
0.3099,0.3199
0.29686,0.30758
0.31056,0.32147
0.31056,0.32147
0.32156,0.33247
0.29686,0.30758
0.30415,0.31257
0.32666,0.3373
0.28684,0.29535
0.32666,0.3373
0.31642,0.32735
0.31707,0.32558
0.32666,0.3373
0.28224,0.29115
0.3099,0.3199
0.28224,0.29115
0.32666,0.3373
0.30415,0.31257
0.33394,0.34287
0.32787,0.33663
0.28224,0.29115
0.34029,0.34943
0.28224,0.29115
0.30837,0.31678
0.29799,0.30643
0.30837,0.31678
0.32787,0.33663
0.3073,0.31852
0.31642,0.32735
0.28224,0.29115
0.35965,0.36957
0.33394,0.34287
0.31642,0.32735
0.32156,0.33247
0.28684,0.29535
0.31249,0.32093
0.30415,0.31257
0.31707,0.32558
0.30837,0.31678
0.32222,0.33083
0.28224,0.29115
0.3099,0.3199
0.32222,0.33083
0.32222,0.33083
0.30837,0.31678
0.31249,0.32093
0.31249,0.32093
0.28684,0.29535
0.30415,0.31257
0.34679,0.35617
0.3099,0.3199
0.3657,0.37593
0.30837,0.31678
0.34679,0.35617
0.37127,0.38184
0.28684,0.29535
0.30415,0.31257
0.31056,0.32147
0.3099,0.3199
0.31249,0.32093
0.28224,0.29115
0.33394,0.34287
0.34679,0.35617
0.34029,0.34943
0.32222,0.33083
0.31707,0.32558
0.31249,0.32093
0.3073,0.31852
0.32666,0.3373
0.32156,0.33247
0.32222,0.33083
0.28684,0.29535
0.32787,0.33663
0.31249,0.32093
0.31249,0.32093
0.28444,0.29402
0.32589,0.33672
0.32222,0.33083
0.3099,0.3199
0.31642,0.32735
0.28946,0.30003
0.31642,0.32735
0.3099,0.3199
0.32666,0.3373
0.28224,0.29115
0.29799,0.30643
0.31249,0.32093
0.32589,0.33672
0.32666,0.3373
0.30837,0.31678
0.30837,0.31678
0.30837,0.31678
0.35965,0.36957
0.34029,0.34943
0.32156,0.33247
0.31056,0.32147
0.32156,0.33247
0.32666,0.3373
0.28684,0.29535
0.28684,0.29535
0.30415,0.31257
0.31707,0.32558
0.34029,0.34943
0.32222,0.33083
0.31249,0.32093
0.31056,0.32147
0.27539,0.28402
0.30837,0.31678
0.32666,0.3373
0.3099,0.3199
0.3099,0.3199
0.29799,0.30643
0.29799,0.30643
0.27674,0.28702
0.32666,0.3373
0.32666,0.3373
0.30415,0.31257
0.31249,0.32093
0.26964,0.27918
0.34029,0.34943
0.30837,0.31678
0.30415,0.31257
0.29799,0.30643
0.31056,0.32147
0.31056,0.32147
0.31642,0.32735
0.3099,0.3199
0.32666,0.3373
0.32156,0.33247
0.31249,0.32093
0.29799,0.30643
0.32589,0.33672
0.32787,0.33663
0.32156,0.33247
0.28224,0.29115
0.31249,0.32093
0.31249,0.32093
0.30415,0.31257
0.32222,0.33083
0.29686,0.30758
0.27545,0.28574
0.29686,0.30758
0.29686,0.30758
0.29686,0.30758
0.27545,0.28574
0.28439,0.29502
0.28439,0.29502
0.27545,0.28574
0.28235,0.29276
0.28946,0.30003
0.31056,0.32147
0.32156,0.33247
0.3099,0.3199
0.30415,0.31257
0.28439,0.29502
0.31642,0.32735
0.28444,0.29402
0.29799,0.30643
0.304,0.31483
0.28684,0.29535
0.32156,0.33247
0.31056,0.32147
0.28684,0.29535
0.28684,0.29535
0.3099,0.3199
0.28235,0.29276
0.23314,0.24114
0.28444,0.29402
0.28946,0.30003
0.27545,0.28574
0.29686,0.30758
0.304,0.31483
0.27545,0.28574
0.27674,0.28702
0.28439,0.29502
0.29686,0.30758
0.3073,0.31852
0.3021,0.31276
0.27674,0.28702
0.30919,0.31978
0.31642,0.32735
0.30919,0.31978
0.3073,0.31852
0.31056,0.32147
0.28235,0.29276
0.31642,0.32735
0.31352,0.32437
0.29799,0.30643
0.304,0.31483
0.31642,0.32735
0.32156,0.33247
0.32156,0.33247
0.3099,0.3199
0.28224,0.29115
0.34029,0.34943
0.31056,0.32147
0.30415,0.31257
0.27674,0.28702
0.32589,0.33672
0.32666,0.3373
0.28439,0.29502
0.27545,0.28574
0.31642,0.32735
0.23314,0.24114
0.31056,0.32147
0.29748,0.30741
0.27545,0.28574
0.34679,0.35617
0.3073,0.31852
0.32589,0.33672
0.27674,0.28702
0.304,0.31483
0.304,0.31483
0.28235,0.29276
0.32156,0.33247
0.3099,0.3199
